0	0	0.515
0	0	0
0	0	0
0	0	0
0.463	0.524	0.667
0	0	0
0	0	0
0	0	0
0.47	0	0.333
0	0	0
0	0	0
0.562	0	0
0	0	0
0	0	0
0	0	0
0	0	0.393
0	0	0
0	-1	0
1	0.333	0
0	0	0
0	0	0.333
0.464	0.682	0.404
0	0.227	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0.9	0.786
0	0	0
0.515	0	0
0	0	0
1	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.682	0.5	0.464
0.439	0.652	0.464
0	0.562	0.667
0	0	0
0.375	0.447	0.256
0	0	0
0	0.5	0
0	0	-1
0	0.515	0.917
0	0	0.6
0.333	0.6	0.4
0	0	0
0	0	0
0	0.5	0
0.447	0.667	0.375
0	0	1
0	1	0.333
0.393	0	0.333
1	0	0
0	0	0
0	0	1
0.256	0.375	0.667
0	0	0
0	1	0
0	0.786	0
0.9	0.457	0
0	0	0
0	0.5	0
0	0	0
0	0.333	0.5
0.351	0.762	0
0	0	0
0.2	0.667	0.167
0	0	0
0	1	0
0	0	0
0.464	0.439	0.457
0.333	0	0
0	0	0
0	0	0
0.267	0.467	0.227
0.29	0.333	0
0.5	0	0
0	1	0.5
0	0	0.5
0	0	0
0.762	0.333	0.351
0	0	0
0.6	0.467	0.524
0.667	0.256	0.333
0	0	0
0	0	0
0	0	0
0.5	0.6	0.6
0	0.351	0.47
0	0	0
0	0	0
0	0	0
0.667	0	0.2
0.667	0.463	0.447
0	0	0
0	0	0
0.5	0	0
0	0.404	0
0.6	0	0.6
0	0	0.562
0	0	0
0	0	0
0.5	0	0.652
0	0	0
0.227	0.267	0
0	0	0.5
0	0	1
0	0	0
0	1	0
0.333	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.29	0
0	0.399	1
0.333	0	0
0	0	0
0	0.333	0
0	0	0
0	0	0
0	0	0.933
0.167	0	0.412
0	0.536	0
0	0.333	0.226
0	0	0
0.821	0	0.8
0	0	0
0	0.411	0.397
0	0	0.5
0	0	0
0	1	0
0	1	0
0	0	0.333
0	0	0
0.742	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0.727	0	0
0.467	0	0.32
0.714	0	0.5
0.667	0	0.476
0	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.167
0	1	0.8
1	0	0.667
0	0	0
0	0.333	0
0	0.667	0
0.333	0	0
0	0.5	0
0	0	0
0	0.333	0
0	0	0
0	0.727	0.591
0	0	0
0.7	0	0
0	0	0
1	0	0
0	0.5	0
0	0	0.667
0	0	0
0.2	0.5	0.455
0	0.511	0.667
0	0	0.421
0.5	0	0
0	0	0
0	0	0
0.713	0	0
0	0	0
0	0	0
0	0	1
0	0.516	0.585
0	0	0
0.889	0.37	0
0	0	0
0	0	0
0	0	0
0	0	0.536
0	0	0
0.376	0.509	0
0	0	0
0.5	0.714	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.333	0
0	0	0.727
0.167	0.1	0
0.412	0.167	1
0	0.477	0
0	0	0
0	0	0.867
0	0	0
0	0.591	0
1	1	0.507
0	0.5	0
0.194	0	0.273
0	0	0
1	0	0
0	0	0
0	0	1
0	0.333	0
0	0.32	0
1	0.167	0
0	0	1
0	0	1
1	0.556	1
0	0.455	0
0	0	0
0	0	0
0	0	0.411
0	0	0
0.3	0	0
0	0	0
0	0	0
0	0.5	0
0.273	0.194	1
0	0	0
0	0	0
0	0	0
0	0	0
0.522	0.846	0.6
0	0.667	0.7
0.667	0	0
0	0	0
0.5	0.35	0.2
0	0	0
0	0.167	0
0.333	0	0
1	0.5	0.333
0	0	0
0	0	0
0	0	0
0.333	0	0
0.556	0	1
1	0.689	0
0	0	0
0	0	0.689
0	0	0
0	1	1
0	0	0
0.511	0.421	0
0	0	0
0	0	0
0.6	0.522	0
0	0	0
0	0	0
0	0	0
0	0.889	0
0.509	0.7	0.376
0	0.5	0
0	0	0
0	0	0.54
1	0.412	0
0.867	0	0
1	0	1
0	0	0.676
0	0	0
0.639	0	0
0	1	0.333
0.37	0	0.889
0.5	0	0
0	0	0
0	0	0
0	0	0
0.167	0.5	1
0	0	0
0.411	0	0
0.507	1	0.8
0	0.397	1
0.536	0	0
0	0	0.556
0.291	0.8	0
0.516	0	0
0	0	0
0	0.167	0.3
0	0	-1
0	0	0
0	0	0
0	0	0
0	0	0.333
0	0.7	0
0.667	0	0
0.333	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.667	0
0	0	0
0	0.333	0.333
0	0	0
0	0	0
0	0	0
0	0	0.821
0.333	1	0
0	0	0
0	0	0
0	0	0.333
0	0	0
1	0.514	0
0.714	0.933	0
0	0	0
0.35	0.226	0.5
0.5	1	0.167
0	0	0
0	0	0.742
0	0.291	0
1	0	0.333
0	0	0
1	1	0
0.667	0	0.5
0	0.742	0
0.8	0.821	0
0	0.6	0.667
0	0	0
0	1	0.516
0	0	0.639
0	0	0
0	0	0
0	0	0.333
0.8	0	0.291
0.397	0	0
0	0	0
0	0	0
1	0	0
0.5	0	1
0.421	0	0.511
1	0	0
0	0.333	0
0.226	0	0.35
0	0	0.5
0	0.233	0
0	0	0
0	0	0.37
0	1	0
0.1	0	0.167
0.476	0.667	0.7
0	0	0
0	0	0
1	0	0
0	0.714	0
0	0	0
0.455	0.2	0
0	0.639	0
0	0	0
0.333	1	0
0	0	0.667
0	0	0.713
0	0	1
0.689	0	1
0	0	0
0.333	0	0
0	0	0
0.667	1	0
0	0.667	0
0	0	0
1	0.273	0.5
0	0.8	0
0	0	0
0	0.3	0.194
0	0	0
0	0	0.333
0	0	0
0	0	0
1	1	0
0	0.54	0
0.667	0	0
0	0.867	0.714
0	1	0.167
0.5	0	0
0.333	0	0
1	0	1
0	0	0
0.591	0	0
0.7	0.476	0.509
0	0	0
0	0	0
0	0	0
0	1	0.5
0.933	0	0.714
0	0	0.5
0.514	0.676	1
0	0	0
0	0	0
0.467	0.283	0
0	0	0.375
0	0	0.536
0.533	0	0.346
0.417	0.167	0.6
0	0.467	0
1	0.327	0
0	0	0
0.619	0.536	0.6
0	0.385	0.467
0	0	0
0.467	0.667	1
0	0	0.556
0.476	0	0
0.833	0	1
0	0	0.424
0	0	1
0.333	0	0
0	0	0.833
0.6	0.417	0.533
0.346	0.533	0
0.424	0	1
0	0	0
0	0.333	0
0	0.667	0.418
0.439	0	0
0	0	0
0.467	0	0
0.385	0.375	0
0.327	0.121	1
0	0.536	0
0	0.467	1
0	0.439	0
0.556	0	0
0	0	0
0.6	0.619	0
0.667	0.273	0
0	0.556	0
0.167	0	0.417
0	0	0
0.667	0.464	0.6
0	0.667	0.467
0.418	0	0.667
0.321	0	1
0.485	0.3	0
0.667	0	0
0.121	0.393	0.327
0	0	0
0	0	0
1	1	0.3
0.273	0.533	0.667
0	0	0
0	1	0.667
0	0	0
0	0	0.333
0	0	0
1	0.424	0
0	0.346	0.439
0	0	0
0.667	0.418	0
1	0.467	0
1	0	0
0	0	0
0	0.6	-1
0.667	0	0
0.6	0.667	0.536
0	0.485	0
0	0	0
0.393	0	0.121
0.464	0.4	0.667
0	1	0.321
0	0.667	0
0.667	0	0
1	0.321	1
0	0	0
0.4	0.467	0.464
1	0	0
0	0	0
0	0	0
0	0	0.533
0.536	0.6	0.619
0.536	0	0
0	0	0.167
0.3	1	0.485
0	0	0
0	0	0
0.533	0.6	0.273
0	-1	0
0.667	0	0.467
0	0	0.3
0	0	0
0	0.782	0.167
0.607	0	0
0	0	0.857
0.75	0	0.733
0	0	0
0.733	0.75	0
0	0	0
0	0	0
0	0	0
0	0.607	0
0	0.333	0
0	0	0
0.476	0	0
0	0	0
0	0.375	0
0	0	0
0	0	0.667
1	0.855	1
1	0	0
1	0	0
0	0	0
0.424	0.34	0.733
0	0.318	0
0	0	1
0	0.471	0
0	0	0
0	0	0.536
0	1	0
0	0.167	0
0	0	0
0.844	0	0
0	0	1
0	0.836	0
0	1	0.75
0	0.536	0
0	0.525	0
0	0	0
0	0	0.523
1	0	0
0.782	0	0
0	0	0
0	0	0.782
0	0.8	0.667
0.667	0	0.403
0	0	0
0	0.857	0
0	0.5	0.667
0	0	0
1	0	0
0	0.523	0.844
0	0	0
0	0	1
0.536	0	0
0	0.476	0.5
0	0	0
0	0	0
0	0	0
0.439	0.405	0.305
0	0	0
0	0	0.733
0.525	0	0
0	0.3	0.855
0.857	0	0
0	0.503	0
0	-1	0
0	0	0
0	0	1
0.305	0.439	0
0	0	0
1	1	0.836
0	0	0
0	0	0
0.34	0.611	0.424
0	1	0
0.733	0.424	0.318
1	0	0
0.503	0	0
0	0	0.333
0.8	0	0
0	0.667	0.8
0	0	0.607
0	0	0
0.733	0	0
0.405	0	0.439
0	0	0
1	0	0
0	0.667	0.405
0.375	0	0
0.333	0	0
0.611	0	0.34
0	0	0
0	1	0
0	0	0
0	0	1
0	0	0
0.318	0.733	0
0	1	0
0	0.403	0.611
0	0	-1
0	0	0
0.5	0	0
0	0.733	0.503
0.523	0	0
0	0.733	0.375
0.3	0	0
0	0	0
0.403	0.667	0
0.667	0	0
0	0	0
0	0	0
0.667	0	0
0	1	0.525
0	0	0.476
0.167	0	0
0	0	0
0	0	0
0	0	0
0	0	0.867
0	1	0.818
0	0	0
0	0	0
0	0	0
0	0.452	0
0	0	0
0	0	0
0	0	0.804
0	0	0
0	0.733	0
0	0	0
0.674	0.745	0.469
0	0.867	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.695	0.7	0.844
0	0	0
0	0	0
0	0	0
1	0.769	0.642
0.867	0.469	0.782
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
1	0	0.406
0	0	0
0	0.818	0
0.469	0.674	0.867
0.406	1	0.745
0	0	0
0	0	0
0.782	0.867	0.522
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0.584	1
0	0	0
1	0.804	0
0	0	0
0.643	0.699	0.7
0	0	0
0	0	0
0.867	0	0
0	0	0
0	0	0.452
0.699	0	0.643
0	0	0
0	0	0
0	0	0
0.522	0.782	0
0	0	0
0	0	0
0.732	1	0
0	0	0
0	0.611	0
0	0	0
0	0	0
0	-1	0
0	0	0
0	0	0
0	0	0
0	0	0
0.844	0.695	0.818
0	0	0
1	0	0
0.642	1	0
0.952	0.737	0.411
0	0	0
0	0	0
0	0	0
0.818	0.844	0
0	0	0
0	0	0
0	0	0
0.584	0.643	0
0	0.411	1
0	0	0
0.769	0	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0.522	0
0.611	0	0
0	0	0
0.595	0	0
0	0	-1
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0.699
0.411	0.952	0
0	0	0
0.81	0	0
0	0.642	0.643
0	0	0
0	0	0.769
0	0	0
0	0	0.737
0	0	0
0	0	0
0.804	0	1
0	0	0
0	0.818	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	1
0.643	0	0.584
0	0	0
0	0	0
0.818	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.733	0	0
0	0	0
0.737	0	0.952
0	0	0
0	0	0
0	0	0
0	0.732	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.611
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0.581	0	0
0	0	0
0	0	0
0.905	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0.667	0.413
0	0	1
0	0.138	0
0.857	1	0
0	0	0
0	0.291	0
0	1	0.333
0	0.257	1
0.333	0.667	0.3
0.7	0	0.667
0	0	0
0	0	0
1	0	0.81
0	0	0
0	0	0
0	0	0
0	1	0.556
0	0	0
0	0	0
0	0	0
0.414	0	0.549
1	0.333	0
0	0	0
0.257	0	0
1	1	0.933
0	0	0
0.309	0	0.361
0.467	0	0
1	0.278	0
0	0	0
1	0	0.905
0	0	0
0.35	0	0.667
0	0	0
0	0	1
0	0	0.905
0	0	1
0	0.286	1
1	0	0.864
0	0	0
0	0	0
0	0	0.326
0	0.3	0
0	0	1
0.9	0.44	0
0	0.418	0
1	1	0
0	0	0.578
0	0	0
0	0	0
0	0	0
0	0	0
0.5	1	1
0	0	0
0	0	0
0.667	0.436	0.364
0	0	0
0.3	0.333	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.629	0
0	0	0.508
0	0	0
0.361	0	0
0	0	0
0	0	0
0	0.864	0.929
0	0	0
1	0	0.5
0	1	0
0	0	0
0	0	0
0	0	0
0	0.694	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.414
0	0.357	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0.667	0.7	0.833
0	0	0
0	0	0
0	0.705	0
0	0	0.582
0	0	0
0	0	0
0	0	0
0.556	0	0
1	0.593	0.857
0	0	1
0.667	0	0
0	0	0
0.291	0	0
0	0.733	0
0	0	0
0	0	0
0	0	0
0.138	0	0
0.667	0	0.107
0	0.667	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0.326	0.733
1	0.328	1
0	0.747	0
1	1	0.286
0	0	0.681
0	0	0
0	0	0
0	0.786	0
0	0	0
1	0	1
0	0.857	0
1	0	0.733
0.333	0.107	1
0	0	0
0	0	0.581
0	0.508	0
0	0	0
0	0	1
0.326	0	0
0	0.549	0
0	0	0
0	0.5	0
0	0	0
0	0	0
0.607	1	0
0	0	0
0	0.39	0
0	0	0
0	0	0
0	0	0.361
0	0.3	0.667
0	0	0
0	0	0
0	0	0
0	0	0
0.374	0	0
0	0	0
0	0	0
0	0	0
0	0	0.467
0.361	0.309	0.436
0	0	0
0	0	0
0.694	0	0
0	0	1
0	0	0
0	0	0
0	0.473	0
0	0.556	0.291
0	0	0.309
0	0	0
0	1	0
0	0	0
0.508	0	0
0	0	0
0.667	0.542	0
0.364	0.667	0.394
0	0.508	0
0	0	0
0	0	0
0.394	0.364	0.44
0.786	0	0
0.107	0.667	0.333
0	0	0
0	0	0
0	0	0
0.733	0	0
0	0	0
0	0	0
0	0	0
0.833	0.667	0.4
0.286	1	0
0	0	0
0	1	0
0	1	0.747
0	0	0
0	0	0
1	0.81	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0.278
0.582	0	0
0.952	0	0.629
0.548	0	0.833
0	0	0
0	0	0
0	1	0.542
0.864	1	0
1	0	0
0.328	0.333	1
0	0	0
1	0	0
0	0	0
0.357	0.929	0
0.418	0	0
0	0.905	0.952
0.593	0	1
0.681	0	0
0	0	0
0	0	0
1	1	0.667
0	0	1
0	1	1
0	0	0
0	0	0
0	0.667	0.786
0	0	0
0	0.681	1
0	0	0
0	0	0
0.733	1	0
0.747	0	0
0	0	1
0.905	1	0
0	0.413	0
0	0.9	0
0	0	0.3
0	0	0
0	0.607	0
0	0	0
0	0	0
0	0	0
0.833	0	0.473
0.5	0	0
0.705	1	0
0	0	0
0	0	0
0.833	0.548	0.508
0	0	0.667
1	1	0
1	0	0
0	0	1
0.39	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.418
0	0	1
0	0	0
0.436	0.361	0.667
0	1	0.694
0	0	0
0	0.573	0
0	0.582	0
1	0.4	0
0	0	0
0	0	0
0.473	0.833	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	1
0	0	0.374
0.667	1	0.333
0	0	0
0.933	1	0
0	0.667	0.7
0.44	0.394	0.9
0	0	0
0.578	0	0
0	0	0
0	0	0
0.549	0.414	0
0	0	0
0	0.361	0
1	0	0
0	0	0
0.542	0	0.667
0	0	0
0	0.905	0
0	0	1
0.278	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.257
0.667	1	0
0	0	0
0	0	0
1	0	0.607
0	0	0.593
0	0	0
0	-1	0
1	0	0
0	0.733	0.548
0	0	0
0	0	0
1	0.5	0
0	0	0
0.81	1	1
0	0	0
0	1	0
0.508	0.833	0
0	0	0
0.573	0	0
0	0	0
0	0	0
0	0	0
0.333	0	0.328
0	0	0
0	0	0
0	0	0
0	0.578	0
0.929	0	0.357
0	0	0
0.629	0.952	0
0	0.581	0
0	0	0
0	0	0
0	0.467	0
1	0	0
0	0	0
0	0.933	0.138
0	0	0.35
0.667	0.35	0
0	0	1
0	0	0
1	0	1
1	1	0
0	0	0.5
0	0	0.833
0	1	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0.39
1	0	0.705
0	0	0
0.413	0	0
0	0	0
1	0	1
1	0	0.667
0	0	-1
0	0	0
0	0	0
1	0	1
0.3	0	0
0	0	0
0.4	0.833	1
0	0	0
0.667	0.362	0.5
0	0	0
0	1	0.246
0.643	0.607	0.397
0	0	0
0	0	0.667
0	0.667	0
0	0.6	0
0	0.455	0.265
0	0.309	0
0	0	1
0.571	0	0
0	0	0.2
0.333	0	1
0	0.269	0.527
0.164	0.248	0
0	0.429	0
0	0	0
0.6	0	0
0	0.333	0
0	0	0.667
0	0.2	0.333
0.333	0	0
0	0.4	0
0	0	0.5
0.393	0.524	0.5
0	0	0
0.221	0.364	0.397
0	0	0
0	0	0
0	0	0
0	0	0
0.409	0	0.536
0	0	0
0	0	0
0	0	0
0	0.164	0.2
1	0.667	0
0.333	0.571	0
0	0	0
0	0	0
0.4	0	0
0	0	0
0.524	0.667	0.393
0	0.289	0
0.407	0	0
0.362	0	0.667
0.714	0.472	0.571
0	0	0
0.476	0.667	0
1	0.333	0
0	0.2	0.6
1	0	0
0	0	0
0.667	0	1
0.397	0.221	0.607
0	0	0.5
0.265	0	0
0.246	0	0
1	0	0
0	0	0
0	0	0
0.667	0	0
0	0	0
0	0	0.4
0.607	0.4	0.292
0	0	0
0	1	0.6
0	0	-1
0	1	0
0	0	0
1	0.228	0
0	0	0
0.292	0.607	0.4
0	0.476	0.667
0	0.373	1
0.472	0.397	0.714
0.333	0	0
0	0	0
0	0	0
0.2	0	0
0	0	0
0	0	0
0	0	0
0	0.667	0.545
0	0.545	0.667
0	0	0
0	0	1
0	0.667	0.409
0.607	0.397	0.643
0	0	0
0.5	0	0
0	0	0.429
0	0	0.667
0.455	0.332	0
0.4	0.536	0.607
0.4	0.292	0
0	0.407	0
0	0	0.333
1	0	0
0.373	0	0
0	0	0
0	0	0
0.667	0	0
0	0.571	0.309
0	0.246	0
0	0	0.4
0	0	0
0	0.4	0.333
0	0	0
0	0	0
0.106	0	0
0	0.333	0
0	0.333	0.362
0	0	1
0	0	0
0	1	0
0	0.5	0
0.2	0	0
0	1	0.248
0	0.106	0
0.667	0	0.476
0.667	0	0.667
0	0	0
0	0	0
0.248	0	0.164
0	0	0
0	0	0
0	0	0
0.667	0	0
0	0	0.289
0.333	0	0.228
0.5	0.393	0.667
0	-1	0
0.4	0	0
0.545	0	0
0.397	0.643	0.472
0	0	0.333
0.309	0	0
0	0	0
0	0	0
0	0	0
0.536	0.409	0.4
1	0	0
0	1	0.212
0	0.619	0
0	0	0
0	0	0
0	0.455	0.533
0	0	0
0.714	0.286	0.297
0	0.833	0
0.378	0	0
0	0.4	0.4
0.467	0.233	0.5
0	0.264	0.4
0	0	0.619
0	0	0
0	0	0.333
0	0	0
0.667	0.511	0
0.212	0	0
0.4	0	0
0	0	0
0	0	0
0	0	0
0.527	0	0
0.455	0	0
0	1	1
0	0	0
0	0	0
1	0	0.524
0	0	0.6
0.467	0	0
0	0.278	0
0	0	0
0.619	0.533	0
0.308	0.242	0.233
0.286	0	0
0.214	0	0
0	0	0
0	0.333	0.464
0	0	0.164
0	0	0
0.5	0.467	0
0	0.524	0
0	0	0
0.264	0	0
0	0.325	0.378
0	0	0
0	0	0
0	-1	0
0	0.6	0.833
0	0.212	0.511
0	0	1
0	0	0.242
0.511	0	0.667
0	0	0
0	0	0.241
0.164	0	0
0	0	0
0	0	0
0.381	0	0
0	0	0
0	0.527	0.381
0	0	0
0	0	0
0	0.389	0.467
0	0.5	0.286
0	0.467	0.286
0	0.6	0.264
0.524	1	0
0	1	1
0	0	0
0.533	0	0.619
0	0	0.455
0	0.214	0.278
0	0	0.214
0	0	0
0	0.5	0
0	0	0
0.297	0.714	0.417
0	0	0
0.236	0	0
0	0	0
0	0.164	0.5
1	0.533	0
0.619	0	0
0	0	0
0	0	-1
0	0	0
0	0	0
0	0.241	0
0.333	0	0
0	1	0
0.333	0	0
0	0	0.333
0	0	0
0.286	0.464	0.714
0.6	0	0
0.533	0	1
0.417	0.297	0.325
0.278	0	0
0	0	0.533
0	0	0
0	0	0
0	0	0
0	0.667	0
0	0.378	0
0.6	0	0
0	0	0
0.5	0	0
0	0.286	0.333
0.325	0.417	0
0	0.619	0.6
0.333	0	0
0	0.236	0.389
0	0	0
0.241	0	0
0	0	0
0.464	0	0.286
0	0	0
0	0.333	0.527
0	0	0
0	0.381	0
0.4	0	0
0	0	0
0	0	0
1	0	0
0	0.333	1
0	0.4	0
1	0	0
0	0.3	0.833
0.667	0.524	0.424
0	0	0.333
0	0.5	0.733
0	0.333	0
0.5	0	0
1	0.733	0
0	0	0
0	0	-1
0.472	0.528	0
0.194	0.361	0
0	0	0
0	0	0
0	1	0
0	0.667	0
0	0.2	0.5
0.667	0	0.167
0	0	0.667
0.5	0.5	0
0	0.833	0.2
0.3	0.7	0.667
0.333	0	1
0	0.333	0
0.333	0	0.333
0.256	0.5	0.381
0.528	0	0.472
0	0	0
0	0.667	0.489
0	0.5	0
0	0.333	1
0	0	0.343
0	0	0
0.833	0.8	0.571
0.489	0	0
0.343	0	0
0	0.286	0
0.286	0.167	0
0.2	0	0.357
0.5	0.571	0
0	0	0
0.524	0.364	0.667
0	0	0.3
0.3	0	0
0.333	0.333	0
0.2	0	0
0.7	0	0.3
0.333	0	0
0	0	0
0	0	0
0.381	0.256	0.364
0	0	0.333
0	0.667	0.2
0	0.343	0.8
0.167	0.667	0.286
0.17	0.424	0.361
0.476	0	0
0.833	0	0
0.357	0.2	0
0.364	0.381	0.524
0.571	0.833	0.5
0	0	0.3
0	0	0.333
0	-1	0
0	0	0
0	0.3	0.476
0.733	0	1
0	1	0.333
0.8	0	0.833
0.3	0	0
1	0	0
0	0	0
0	0	0
0	0	0.5
0.667	0.3	0
0	0.476	0.667
0	0.472	0
0.667	0	0
0	0.357	0.667
0	0.489	0.528
0	0.5	0
0.333	0	0
0.424	0.667	0.17
0	0.194	0.7
0.667	0	0
0.429	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0.457	0	0
0.457	0	0
1	0	0
0.421	0	0.498
0	0	0
0	0.455	0
0	1	0.5
0	0	0.579
0	0	0
0	0	0
1	0.467	0
0	0	0.625
1	0	0
0	0	0.429
0	0	0
0	0	0
0	1	0
0	0	0
0.533	0.397	0
0.694	0	0.26
0	0	0
0	0	0
0	1	0
0	0	0
1	1	0.429
0	1	0.637
0.637	0	0
0	0	0
0	0.26	0.457
0	0	0
0.667	0	0
0	0	0
0	0	0
0.397	0	0.533
1	0	0
0	0	0
1	0	0
0	0	0.421
1	1	0
0.26	0.694	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0.667
0.429	0	0.467
0	0	0
0.5	0	0
0	0	0
0	1	0.589
0	0.333	0.467
0	0	0
0.589	0	0
1	0.467	1
0.455	0.59	0
0	0	0.333
0	0	0.167
0	0	0.397
0	0	0
0.333	0	0
0.579	0	0.533
0	0	0
0	0.348	1
0	0	0
0	0	0
0.333	0	0
0.467	0.429	1
0	0	0
0	0	0
1	0	0
0.542	0	0.526
0	0	0
0.39	0.533	0.59
0	0.5	0
0	0	0
0	0.637	0.457
0	0	0
0	0	-1
0	0.667	0
0	0	0
0.1	0	0
0	0	0
0	0	0
0.467	0	1
0	-1	0
0	0	0
0	0	0
0	0.333	0
0	0	0
0	0	0
0	0	0
0.667	0.714	0
0	0	0
0.533	0.579	0.39
0	0	0
0	0	0.429
0.819	0.835	0.81
0.55	0.64	0.705
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.667	0.333
0	0	0
0	0	0
0	0	0
0	0	0.8
0	0	0
0	0	0
0	0	0
0	0	0.833
0	0	0
0.728	0.584	0.513
0	0	0
0	0.333	0.212
0	0	0
0	0	0
0	0	0
0	0.25	0
0.6	0	0.643
0	0	0
0.333	0	0.714
0.333	0	0.333
0	0	0
0	0	0
0	0	0
0	0	0
0.429	0	0
0	0	0
0.392	0.4	0.405
0	0	1
0	0	0
0	0	0
0	0	0
0.333	0.667	0
0.333	0	0
0	0	0
0	0.4	0
0	0	0
0	0.714	0
0.513	0.728	0.632
0.405	0.392	0.571
0.833	0	0.846
0.632	0.513	0.584
0	0	0
0	0.533	0.473
0	0	0
0	0	0.5
0	0	0.3
0	0.333	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.719	0.81	0.735
0	0.429	0
0.4	0	0
0	0.5	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.714	0.333	0
0	0	0
0	0.333	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.212	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.5	0	0
0.584	0.632	0.593
0	0	0
0	0	0
0	0	0.333
0	0	0
0	0.473	0
0.667	0.643	0.679
0	0	0.25
0.212	0	0
0	0	0
0.833	0.705	0.756
0.267	0	0
0	0	0
1	0	0
0.779	0.846	0.835
0	0	0
0	0	0
0.533	0.679	0
0	0	0
0.381	0	0
0.333	0.756	0.756
0	0	0
0.667	0	0.333
0	1	0
0.728	0.735	0.571
0.3	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.643	0.6	0.667
0.81	0.819	0.719
0.085	0.105	0
0	0	0
0	0.5	0.333
0	0	0
0	0	0
0	0	0
0	0	0
0.473	0	0
0	0	0
0.756	0.833	0.333
0.333	0	0
0	0	0
0	0	0
0.333	0	0
0	0	0.619
0	0	0
0	-1	0
0.5	0.667	0
0	0	0
0	0	0
0	0.381	0
0.756	0.333	0.4
0	0	0
0	0	0
0.593	0.584	0.64
0	0	1
0	0	0
0.333	0.333	0
0	0	0
0	0	0
0	0	0.667
0	0	0.267
0	0	0.6
0.835	0.779	0.819
0	0.267	0
0	0	0
0.8	0	0
0	0	0
0	0	0
0.679	0.667	0.533
0	0	0.333
0	0	0
0	0	0
0	0	-1
0	0	0
0	0	0
0	0	0
0.846	0.833	0.846
0	0	0
0.4	0.756	0.392
0.735	0.719	0.728
0.571	0.405	0.667
0.64	0.593	0.55
0	0.333	0
0	0	0
0	0	0
0.571	0.728	0.584
0	0.2	0
0.2	0	0
0.705	0.55	0.833
0	0	0
0.846	0.846	0.779
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.8	0
0	0	0.381
0	0.085	0
0.584	0.571	0.728
0	0	0
0	0	0
0	0	0
0	0.333	0.667
0	0	0
0.25	0	0
0	0	0
0	0	0
0	0	0
0.667	0.571	0.5
0	0	0.333
0.4	0	0
0	0	0
0	0	0.667
0	0	-1
0.422	0.6	0.455
0	0	0
0	0	0
0	0	0
0.417	0	0
0	0.911	0.611
0	0.417	1
0	0	0
0	0	0
0.333	0.6	0.485
0	0	0
0	0	0
0	0	0.667
1	0	0
0	0	0.667
0	0	0
1	0.7	0
0	0	0
0.7	0	1
0	0	0
0.637	0	0
0	0	0
